Model,Scaler,Parameters,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.33257287705956906,0.3049353028741555,0.31815051955822665
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.33257287705956906,0.3049353028741555,0.31815051955822665
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.3386334831201751,0.371816389267437,0.3293777831194285
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.33257287705956906,0.3049353028741555,0.31815051955822665
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.33257287705956906,0.3049353028741555,0.31815051955822665
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.3386334831201751,0.371816389267437,0.3293777831194285
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3333333333333333,0.3049941927990708,0.31853210506595475
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.330552675039367,0.3047821093299313,0.3171273227142719
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.33646176594845795,0.3105001499511977,0.3229123120825289
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3357022698467565,0.31001337875530577,0.32226058086130394
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.34135883550332213,0.3133668440474192,0.326305132303822
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3295406536851403,0.3047024722823134,0.31661007104210465
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.335197219341706,0.309290259262328,0.32153233587321706
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.335197219341706,0.309290259262328,0.32153233587321706
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.33215818613157017,0.3081058604866277,0.31919592183769796
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.32903367550640644,0.30466211122671943,0.3163518892923084
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.33494276641549736,0.3092699543639743,0.32140514154954075
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3325300365034205,0.3381037644577686,0.32414243380093816
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3315189753212567,0.3380205599076423,0.32361105145946023
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.32979028376236164,0.3047214496122607,0.3167443420034224
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.339955268756244,0.37685046407762857,0.3310106892835435
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3381827764691376,0.3755030072610008,0.3292351304233346
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.34093827103826235,0.3883660701692987,0.33654190094975056
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3287792225801978,0.30464166383785096,0.3162242299071195
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3391938079947832,0.3427727459668943,0.3295987396209263
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.3379263662127273,0.3421484086432443,0.3285514257488042
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3351331150620037,0.3246649232719276,0.3256868019358241
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.32776042104678216,0.3045582149436595,0.31571030873371886
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.336780140237604,0.3493869623325089,0.33136229275745605
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3357671587113145,0.3493053048873124,0.3308407060853576
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.340909973339515,0.34221744270503174,0.3342380753299796
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.32979028376236164,0.3047214496122607,0.3167443420034224
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.33919190997761806,0.3767882518093693,0.3306248951121272
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.33665992158881025,0.3751610323696671,0.3282765771914914
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.36164827390671295,0.4766521627344237,0.3626682548643819
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3282703167277805,0.3046003355465692,0.3159675057123178
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3376690254407725,0.3426489742322144,0.3288247847279419
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.33690856183745044,0.3423096350354723,0.32822662976343764
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3445445887877606,0.39683453033271715,0.3416353089958054
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.32776042104678216,0.3045582149436595,0.31571030873371886
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.3406389832396276,0.3628342832993712,0.33823842512734237
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.34013297256251424,0.3627930053556524,0.3379749731263327
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.34450851375168556,0.33953199554796615,0.33844048412436034
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.34026234700486585,0.3504736023472478,0.3335845741314233
XGBoost,StandardScaler,"{'classifier__colsample_bytree': 1.0, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.35579748771241526,0.39179701143182316,0.3574796586833563
