Model,Scaler,Parameters,Mean Recall,Mean Precision,Mean F1 Score
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.34775438439560574,0.4368818825117423,0.34507318170220347
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.3375863322428208,0.3698694074231509,0.32620751166602047
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3432234432234432,0.4367873062609905,0.3361026941190101
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.34375583841232693,0.40339561435187826,0.33730651938954825
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3382041382041382,0.33655405627236606,0.32633376419415866
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.34296899029723454,0.4367676767676768,0.3359754795400415
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.33307888040712463,0.3030106735369893,0.31732982555979494
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,StandardScaler,"{'classifier__max_depth': 30, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.34143343074640786,0.35886619787407437,0.33346000098182044
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.34800588999062276,0.39245666885069974,0.3439131316925009
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3475067341479555,0.5035720467748938,0.345836680698577
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.3416839386660086,0.35888283372230384,0.3336516301620157
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3416878836726165,0.3588861053045228,0.3336535095779194
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.3416937783349997,0.4033335751235535,0.33470025176803037
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.34248062645009203,0.3699611064037329,0.3358101007792266
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3411789778201992,0.35884643014489226,0.3333976798925072
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3409215775627989,0.3477137526507954,0.33271300702367906
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.33307888040712463,0.3030106735369893,0.31732982555979494
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.3432234432234432,0.4367873062609905,0.3361026941190101
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3380952380952381,0.36990880464564674,0.3264624068114266
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.33307888040712463,0.3030106735369893,0.31732982555979494
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3330759330759331,0.3030082198503251,0.317328419883322
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.3464101883949212,0.33681922704113576,0.3377029593922384
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.3463042356172127,0.41461516110149965,0.34248101679168885
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3480029426594312,0.3813436208499165,0.3434210328797656
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.34091568290041574,0.3421542789967354,0.3322189713673006
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3434984381549267,0.3700410214939496,0.33632364471495274
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.3474969841382055,0.3924169936910692,0.34365730200708866
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3421997368562254,0.37003855052780177,0.33440050353606077
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3374407794255122,0.3698276947498593,0.3265865974665308
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3419423365988251,0.370016984144816,0.33427138622278824
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.33820708553532974,0.36988917515233305,0.3269701128673785
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.33820708553532974,0.36988917515233305,0.3269701128673785
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3380952380952381,0.36990880464564674,0.3264624068114266
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.3384615384615384,0.36990880464564674,0.3270973274463472
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.3333333333333333,0.303030303030303,0.31745704013876364
Random Forest,No Scaler,"{'classifier__max_depth': 10, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.3333333333333333,0.303030303030303,0.31745704013876364
